,Crop Production,Animal Production and Aquaculture,Forestry and Logging,"Fishing, Hunting and Trapping",Support Activities for Agriculture and Forestry,Oil and Gas Extraction,Mining (except Oil and Gas),Support Activities for Mining,Utilities,Construction of Buildings,Heavy and Civil Engineering Construction,Specialty Trade Contractors,Food Manufacturing,Beverage and Tobacco Product Manufacturing,Textile Mills,Textile Product Mills,Apparel Manufacturing,Leather and Allied Product Manufacturing,Wood Product Manufacturing,Paper Manufacturing,Printing and Related Support Activities,Petroleum and Coal Products Manufacturing,Chemical Manufacturing,Plastics and Rubber Products Manufacturing,Nonmetallic Mineral Product Manufacturing,Primary Metal Manufacturing,Fabricated Metal Product Manufacturing,Machinery Manufacturing,Computer and Electronic Product Manufacturing,"Electrical Equipment, Appliance, and Component Manufacturing",Transportation Equipment Manufacturing,Furniture and Related Product Manufacturing,Miscellaneous Manufacturing,"Merchant Wholesalers, Durable Goods","Merchant Wholesalers, Nondurable Goods",Wholesale Electronic Markets and Agents and Brokers,Motor Vehicle and Parts Dealers,Furniture and Home Furnishings Stores,Electronics and Appliance Stores,Building Material and Garden Equipment and Supplies Dealers,Food and Beverage Stores,Health and Personal Care Stores,Gasoline Stations,Clothing and Clothing Accessories Stores,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",General Merchandise Stores,Miscellaneous Store Retailers,Nonstore Retailers,Air Transportation,Rail Transportation,Water Transportation,Truck Transportation,Transit and Ground Passenger Transportation,Pipeline Transportation,Scenic and Sightseeing Transportation,Support Activities for Transportation,Postal Service,Couriers and Messengers,Warehousing and Storage,Publishing Industries (except Internet),Motion Picture and Sound Recording Industries,Broadcasting (except Internet),Telecommunications,"Data Processing, Hosting, and Related Services",Other Information Services,Monetary Authorities-Central Bank,Credit Intermediation and Related Activities,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities",Insurance Carriers and Related Activities,"Funds, Trusts, and Other Financial Vehicles",Real Estate,Rental and Leasing Services,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),"Professional, Scientific, and Technical Services",Management of Companies and Enterprises,Administrative and Support Services,Waste Management and Remediation Services,Educational Services,Ambulatory Health Care Services,Hospitals,Nursing and Residential Care Facilities,Social Assistance,"Performing Arts, Spectator Sports, and Related Industries","Museums, Historical Sites, and Similar Institutions","Amusement, Gambling, and Recreation Industries",Accommodation,Food Services and Drinking Places,Repair and Maintenance,Personal and Laundry Services,"Religious, Grantmaking, Civic, Professional, and Similar Organizations",Private Households,"Executive, Legislative, and Other General Government Support","Justice, Public Order, and Safety Activities",Administration of Human Resource Programs,Administration of Environmental Quality Programs,"Administration of Housing Programs, Urban Planning, and Community Development",Administration of Economic Programs,Space Research and Technology,National Security and International Affairs,Crop Production Flags,Animal Production and Aquaculture Flags,Forestry and Logging Flags,"Fishing, Hunting and Trapping Flags",Support Activities for Agriculture and Forestry Flags,Oil and Gas Extraction Flags,Mining (except Oil and Gas) Flags,Support Activities for Mining Flags,Utilities Flags,Construction of Buildings Flags,Heavy and Civil Engineering Construction Flags,Specialty Trade Contractors Flags,Food Manufacturing Flags,Beverage and Tobacco Product Manufacturing Flags,Textile Mills Flags,Textile Product Mills Flags,Apparel Manufacturing Flags,Leather and Allied Product Manufacturing Flags,Wood Product Manufacturing Flags,Paper Manufacturing Flags,Printing and Related Support Activities Flags,Petroleum and Coal Products Manufacturing Flags,Chemical Manufacturing Flags,Plastics and Rubber Products Manufacturing Flags,Nonmetallic Mineral Product Manufacturing Flags,Primary Metal Manufacturing Flags,Fabricated Metal Product Manufacturing Flags,Machinery Manufacturing Flags,Computer and Electronic Product Manufacturing Flags,"Electrical Equipment, Appliance, and Component Manufacturing Flags",Transportation Equipment Manufacturing Flags,Furniture and Related Product Manufacturing Flags,Miscellaneous Manufacturing Flags,"Merchant Wholesalers, Durable Goods Flags","Merchant Wholesalers, Nondurable Goods Flags",Wholesale Electronic Markets and Agents and Brokers Flags,Motor Vehicle and Parts Dealers Flags,Furniture and Home Furnishings Stores Flags,Electronics and Appliance Stores Flags,Building Material and Garden Equipment and Supplies Dealers Flags,Food and Beverage Stores Flags,Health and Personal Care Stores Flags,Gasoline Stations Flags,Clothing and Clothing Accessories Stores Flags,"Sporting Goods, Hobby, Musical Instrument, and Book Stores Flags",General Merchandise Stores Flags,Miscellaneous Store Retailers Flags,Nonstore Retailers Flags,Air Transportation Flags,Rail Transportation Flags,Water Transportation Flags,Truck Transportation Flags,Transit and Ground Passenger Transportation Flags,Pipeline Transportation Flags,Scenic and Sightseeing Transportation Flags,Support Activities for Transportation Flags,Postal Service Flags,Couriers and Messengers Flags,Warehousing and Storage Flags,Publishing Industries (except Internet) Flags,Motion Picture and Sound Recording Industries Flags,Broadcasting (except Internet) Flags,Telecommunications Flags,"Data Processing, Hosting, and Related Services Flags",Other Information Services Flags,Monetary Authorities-Central Bank Flags,Credit Intermediation and Related Activities Flags,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities Flags",Insurance Carriers and Related Activities Flags,"Funds, Trusts, and Other Financial Vehicles Flags",Real Estate Flags,Rental and Leasing Services Flags,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works) Flags,"Professional, Scientific, and Technical Services Flags",Management of Companies and Enterprises Flags,Administrative and Support Services Flags,Waste Management and Remediation Services Flags,Educational Services Flags,Ambulatory Health Care Services Flags,Hospitals Flags,Nursing and Residential Care Facilities Flags,Social Assistance Flags,"Performing Arts, Spectator Sports, and Related Industries Flags","Museums, Historical Sites, and Similar Institutions Flags","Amusement, Gambling, and Recreation Industries Flags",Accommodation Flags,Food Services and Drinking Places Flags,Repair and Maintenance Flags,Personal and Laundry Services Flags,"Religious, Grantmaking, Civic, Professional, and Similar Organizations Flags",Private Households Flags,"Executive, Legislative, and Other General Government Support Flags","Justice, Public Order, and Safety Activities Flags",Administration of Human Resource Programs Flags,Administration of Environmental Quality Programs Flags,"Administration of Housing Programs, Urban Planning, and Community Development Flags",Administration of Economic Programs Flags,Space Research and Technology Flags,National Security and International Affairs Flags
2001,10557.0,7133.0,1011.0,128.0,2208.0,180.0,3956.0,400.0,46962.0,74701.0,28540.0,216911.0,55779.0,7258.0,10937.0,8547.0,53091.0,3164.0,10669.0,28051.0,40522.0,2905.0,64547.0,31533.0,22207.0,16676.0,69150.0,66571.0,83274.0,22228.0,41394.0,23073.0,51637.0,194243.0,153967.0,31167.0,80468.0,32275.0,39763.0,57711.0,193216.0,73350.0,30135.0,114965.0,35832.0,128867.0,50552.0,33393.0,34830.0,0.0,3609.0,43837.0,127259.0,478.0,1734.0,36047.0,29.0,41540.0,16195.0,100840.0,58786.0,38963.0,48322.0,24860.0,25465.0,2606.0,185727.0,215215.0,157647.0,14436.0,163296.0,31872.0,3728.0,561245.0,141391.0,405077.0,30531.0,857799.0,313492.0,370118.0,252553.0,243993.0,45612.0,28275.0,66259.0,86081.0,422331.0,59122.0,88032.0,137690.0,20983.0,250112.0,166509.0,61958.0,14196.0,7344.0,33376.0,,950.0,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,-2,12
2002,10537.0,7470.0,937.0,129.0,2130.0,175.0,3906.0,376.0,45247.0,75974.0,28951.0,212089.0,55768.0,7356.0,9159.0,7493.0,43636.0,2711.0,10282.0,24345.0,40862.0,2626.0,62264.0,29228.0,20118.0,14861.0,63318.0,59877.0,77811.0,19990.0,34453.0,20750.0,48392.0,177225.0,149910.0,32947.0,81444.0,32159.0,36533.0,59372.0,189344.0,71493.0,29221.0,115700.0,35124.0,128582.0,51527.0,30501.0,26895.0,,3509.0,42132.0,129260.0,449.0,1766.0,34152.0,38.0,37803.0,16881.0,89076.0,54940.0,33741.0,39754.0,22902.0,23607.0,2496.0,178748.0,185284.0,157283.0,13948.0,164445.0,30291.0,2869.0,514284.0,137805.0,384523.0,30224.0,864949.0,325067.0,399675.0,260766.0,253723.0,46819.0,28270.0,68327.0,83833.0,433301.0,58209.0,88811.0,140717.0,20283.0,248340.0,166757.0,59697.0,14177.0,7283.0,33646.0,,1039.0,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,-2,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,-2,12
2003,10567.0,7772.0,870.0,104.0,2007.0,185.0,4050.0,409.0,42300.0,76126.0,28138.0,211140.0,54716.0,7513.0,7912.0,6861.0,38386.0,2370.0,9495.0,23503.0,38994.0,2412.0,58848.0,28104.0,18701.0,13311.0,59570.0,55336.0,69680.0,18587.0,32589.0,19777.0,45808.0,168342.0,149056.0,35843.0,83762.0,31417.0,32691.0,60964.0,192852.0,67154.0,29972.0,116130.0,34096.0,121729.0,51707.0,29030.0,28862.0,,3504.0,41215.0,128076.0,419.0,1854.0,34156.0,41.0,35168.0,17689.0,81292.0,51171.0,37326.0,64958.0,22745.0,24203.0,2342.0,180644.0,176565.0,152530.0,11905.0,166095.0,28836.0,2947.0,501292.0,133219.0,384600.0,30445.0,865702.0,334875.0,407553.0,260335.0,253406.0,45145.0,27611.0,70371.0,81740.0,436465.0,57306.0,88970.0,140837.0,20234.0,230799.0,162442.0,57619.0,13834.0,7178.0,32769.0,,964.0,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-2,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,-2,12
2004,10808.0,7792.0,827.0,140.0,1922.0,124.0,4103.0,439.0,39443.0,76104.0,26891.0,210706.0,53392.0,6676.0,6753.0,6860.0,36077.0,2420.0,9589.0,22154.0,37098.0,2017.0,55221.0,26896.0,18314.0,12498.0,58994.0,51003.0,70174.0,18122.0,31884.0,18922.0,43460.0,167632.0,150796.0,38120.0,83435.0,30815.0,34186.0,62811.0,190254.0,72677.0,32417.0,119521.0,36931.0,135170.0,50659.0,29555.0,29343.0,0.0,3705.0,39393.0,127469.0,331.0,1930.0,33522.0,40.0,36637.0,17629.0,81012.0,57182.0,38192.0,61317.0,15970.0,27142.0,2237.0,167784.0,179388.0,154118.0,12876.0,167989.0,28999.0,2777.0,518704.0,134877.0,389917.0,29663.0,856341.0,341563.0,417653.0,263766.0,252871.0,45895.0,27533.0,74714.0,81196.0,443748.0,56315.0,89805.0,138698.0,20485.0,237005.0,155381.0,54719.0,13443.0,6902.0,32140.0,,827.0,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,-2,12
2005,10507.0,7684.0,921.0,96.0,2089.0,148.0,4228.0,471.0,42162.0,78704.0,25343.0,211897.0,51745.0,6690.0,6086.0,6230.0,32088.0,2261.0,9769.0,22059.0,37105.0,1970.0,55274.0,25326.0,17542.0,12993.0,58106.0,51958.0,73329.0,16444.0,31266.0,18640.0,42175.0,166938.0,148483.0,39673.0,82968.0,31028.0,33891.0,63881.0,195222.0,75277.0,32665.0,120741.0,37893.0,126785.0,50744.0,28136.0,28790.0,,3520.0,40642.0,125916.0,388.0,2104.0,33912.0,43.0,34972.0,18494.0,84579.0,55332.0,38422.0,59753.0,15888.0,26775.0,2114.0,167364.0,191882.0,153627.0,11876.0,169760.0,28616.0,2786.0,535037.0,133181.0,399650.0,32113.0,880482.0,352416.0,405855.0,261055.0,264293.0,46394.0,28336.0,76136.0,80947.0,453643.0,56805.0,90491.0,140200.0,21715.0,237225.0,158842.0,54905.0,13693.0,7078.0,32758.0,,798.0,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2006,10300.0,7776.0,916.0,104.0,2181.0,214.0,4443.0,609.0,43277.0,83276.0,26360.0,218642.0,51371.0,6703.0,5635.0,5997.0,29240.0,2088.0,10035.0,21499.0,35001.0,1970.0,54004.0,25348.0,17420.0,12801.0,58321.0,50832.0,72179.0,16495.0,28166.0,18592.0,41675.0,167769.0,149597.0,41536.0,81210.0,30837.0,33670.0,65754.0,196027.0,71581.0,32405.0,124947.0,33927.0,121172.0,50224.0,27590.0,29707.0,,3905.0,41176.0,127831.0,408.0,2138.0,34565.0,46.0,34882.0,20213.0,84071.0,55121.0,36541.0,52982.0,16380.0,27254.0,2153.0,179525.0,202752.0,148740.0,12672.0,171330.0,27097.0,2623.0,555629.0,136814.0,402878.0,32255.0,868085.0,364944.0,385634.0,260507.0,268602.0,48160.0,27443.0,76924.0,81468.0,457142.0,57023.0,91476.0,141127.0,21914.0,237677.0,153148.0,52816.0,13280.0,6447.0,32254.0,,817.0,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,10,10,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2007,10425.0,7721.0,815.0,117.0,2118.0,268.0,4565.0,669.0,42769.0,88043.0,26309.0,229191.0,51972.0,6904.0,5286.0,5753.0,26898.0,2010.0,9575.0,20031.0,32661.0,2028.0,50616.0,24210.0,17394.0,12467.0,58090.0,50799.0,72173.0,16184.0,28697.0,18811.0,40966.0,169229.0,150191.0,41919.0,79976.0,32513.0,35746.0,66136.0,195501.0,73498.0,30828.0,123830.0,36228.0,128603.0,48259.0,27811.0,29183.0,7.0,4026.0,41301.0,131004.0,408.0,2312.0,35550.0,74.0,35049.0,20426.0,84573.0,55704.0,37288.0,49103.0,14769.0,27868.0,2169.0,183009.0,214329.0,152253.0,13256.0,173541.0,26196.0,2738.0,573061.0,138172.0,395871.0,33045.0,881697.0,377389.0,423976.0,265469.0,273141.0,49476.0,27345.0,79915.0,84216.0,472062.0,57232.0,95349.0,143360.0,22519.0,236940.0,152520.0,53067.0,13360.0,6673.0,32749.0,,800.0,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2008,10502.0,8233.0,724.0,124.0,2358.0,319.0,4474.0,914.0,42812.0,91092.0,27833.0,233715.0,51335.0,6547.0,4894.0,5296.0,25301.0,2123.0,8704.0,19769.0,30840.0,2027.0,47472.0,23538.0,17506.0,11994.0,59516.0,49698.0,70804.0,16169.0,28367.0,17383.0,39753.0,167093.0,147826.0,41960.0,77854.0,32014.0,38041.0,64808.0,187167.0,77145.0,31906.0,125498.0,36941.0,130638.0,50119.0,28576.0,31579.0,9.0,4234.0,40501.0,134970.0,405.0,2237.0,34249.0,98.0,34959.0,21217.0,82675.0,58119.0,37164.0,46499.0,14747.0,28800.0,2198.0,174329.0,212355.0,152125.0,13373.0,174340.0,24394.0,2699.0,587814.0,141123.0,408867.0,33005.0,886687.0,385435.0,388108.0,266217.0,280362.0,52319.0,29899.0,82941.0,84143.0,483678.0,56770.0,96122.0,145228.0,23063.0,236169.0,156064.0,54059.0,13595.0,6867.0,33053.0,,800.0,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2009,10918.0,8334.0,667.0,117.0,2340.0,339.0,3882.0,720.0,43349.0,80688.0,27706.0,211775.0,49595.0,6339.0,3992.0,4526.0,20936.0,1784.0,7273.0,18154.0,26049.0,1889.0,41956.0,20768.0,15582.0,10933.0,52929.0,46358.0,65001.0,14342.0,24694.0,14468.0,35578.0,155058.0,140373.0,38973.0,70096.0,27399.0,34957.0,61081.0,190244.0,78258.0,31896.0,115830.0,33364.0,131463.0,46341.0,26814.0,31536.0,11.0,3815.0,36828.0,134655.0,395.0,2060.0,30539.0,128.0,36009.0,20821.0,77746.0,58514.0,39731.0,35644.0,15176.0,28919.0,2289.0,159769.0,192727.0,148208.0,13619.0,170073.0,22378.0,2633.0,566605.0,137288.0,381448.0,31520.0,890604.0,390134.0,397516.0,268787.0,284854.0,49772.0,28879.0,79889.0,80364.0,482158.0,55127.0,96500.0,143482.0,23086.0,236028.0,157832.0,54566.0,13711.0,6969.0,33014.0,,784.0,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2010,10663.0,8447.0,681.0,110.0,2314.0,385.0,3612.0,626.0,41724.0,75023.0,28798.0,197849.0,49665.0,6657.0,3963.0,4118.0,19132.0,1713.0,6638.0,17233.0,23545.0,1827.0,42692.0,20442.0,14614.0,10112.0,49188.0,42815.0,61397.0,13792.0,23101.0,13280.0,33361.0,149627.0,139320.0,38651.0,69041.0,27490.0,35435.0,60019.0,195194.0,79017.0,31736.0,124700.0,33246.0,134780.0,43386.0,26958.0,30389.0,15.0,3700.0,35917.0,131514.0,372.0,2156.0,29874.0,159.0,32886.0,20413.0,72152.0,63845.0,39272.0,40832.0,13068.0,32979.0,2311.0,154673.0,186091.0,142255.0,13216.0,167051.0,21037.0,2412.0,555843.0,137951.0,384042.0,32847.0,888085.0,412094.0,431953.0,271971.0,288751.0,50404.0,27419.0,80288.0,81917.0,500166.0,55442.0,97584.0,142074.0,22901.0,233184.0,155058.0,53286.0,13435.0,6834.0,32066.0,,763.0,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
