,Crop Production,Animal Production and Aquaculture,Forestry and Logging,"Fishing, Hunting and Trapping",Support Activities for Agriculture and Forestry,Oil and Gas Extraction,Mining (except Oil and Gas),Support Activities for Mining,Utilities,Construction of Buildings,Heavy and Civil Engineering Construction,Specialty Trade Contractors,Food Manufacturing,Beverage and Tobacco Product Manufacturing,Textile Mills,Textile Product Mills,Apparel Manufacturing,Leather and Allied Product Manufacturing,Wood Product Manufacturing,Paper Manufacturing,Printing and Related Support Activities,Petroleum and Coal Products Manufacturing,Chemical Manufacturing,Plastics and Rubber Products Manufacturing,Nonmetallic Mineral Product Manufacturing,Primary Metal Manufacturing,Fabricated Metal Product Manufacturing,Machinery Manufacturing,Computer and Electronic Product Manufacturing,"Electrical Equipment, Appliance, and Component Manufacturing",Transportation Equipment Manufacturing,Furniture and Related Product Manufacturing,Miscellaneous Manufacturing,"Merchant Wholesalers, Durable Goods","Merchant Wholesalers, Nondurable Goods",Wholesale Electronic Markets and Agents and Brokers,Motor Vehicle and Parts Dealers,Furniture and Home Furnishings Stores,Electronics and Appliance Stores,Building Material and Garden Equipment and Supplies Dealers,Food and Beverage Stores,Health and Personal Care Stores,Gasoline Stations,Clothing and Clothing Accessories Stores,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",General Merchandise Stores,Miscellaneous Store Retailers,Nonstore Retailers,Air Transportation,Rail Transportation,Water Transportation,Truck Transportation,Transit and Ground Passenger Transportation,Pipeline Transportation,Scenic and Sightseeing Transportation,Support Activities for Transportation,Postal Service,Couriers and Messengers,Warehousing and Storage,Publishing Industries (except Internet),Motion Picture and Sound Recording Industries,Broadcasting (except Internet),Telecommunications,"Data Processing, Hosting, and Related Services",Other Information Services,Monetary Authorities-Central Bank,Credit Intermediation and Related Activities,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities",Insurance Carriers and Related Activities,"Funds, Trusts, and Other Financial Vehicles",Real Estate,Rental and Leasing Services,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),"Professional, Scientific, and Technical Services",Management of Companies and Enterprises,Administrative and Support Services,Waste Management and Remediation Services,Educational Services,Ambulatory Health Care Services,Hospitals,Nursing and Residential Care Facilities,Social Assistance,"Performing Arts, Spectator Sports, and Related Industries","Museums, Historical Sites, and Similar Institutions","Amusement, Gambling, and Recreation Industries",Accommodation,Food Services and Drinking Places,Repair and Maintenance,Personal and Laundry Services,"Religious, Grantmaking, Civic, Professional, and Similar Organizations",Private Households,"Executive, Legislative, and Other General Government Support","Justice, Public Order, and Safety Activities",Administration of Human Resource Programs,Administration of Environmental Quality Programs,"Administration of Housing Programs, Urban Planning, and Community Development",Administration of Economic Programs,Space Research and Technology,National Security and International Affairs,Crop Production Flags,Animal Production and Aquaculture Flags,Forestry and Logging Flags,"Fishing, Hunting and Trapping Flags",Support Activities for Agriculture and Forestry Flags,Oil and Gas Extraction Flags,Mining (except Oil and Gas) Flags,Support Activities for Mining Flags,Utilities Flags,Construction of Buildings Flags,Heavy and Civil Engineering Construction Flags,Specialty Trade Contractors Flags,Food Manufacturing Flags,Beverage and Tobacco Product Manufacturing Flags,Textile Mills Flags,Textile Product Mills Flags,Apparel Manufacturing Flags,Leather and Allied Product Manufacturing Flags,Wood Product Manufacturing Flags,Paper Manufacturing Flags,Printing and Related Support Activities Flags,Petroleum and Coal Products Manufacturing Flags,Chemical Manufacturing Flags,Plastics and Rubber Products Manufacturing Flags,Nonmetallic Mineral Product Manufacturing Flags,Primary Metal Manufacturing Flags,Fabricated Metal Product Manufacturing Flags,Machinery Manufacturing Flags,Computer and Electronic Product Manufacturing Flags,"Electrical Equipment, Appliance, and Component Manufacturing Flags",Transportation Equipment Manufacturing Flags,Furniture and Related Product Manufacturing Flags,Miscellaneous Manufacturing Flags,"Merchant Wholesalers, Durable Goods Flags","Merchant Wholesalers, Nondurable Goods Flags",Wholesale Electronic Markets and Agents and Brokers Flags,Motor Vehicle and Parts Dealers Flags,Furniture and Home Furnishings Stores Flags,Electronics and Appliance Stores Flags,Building Material and Garden Equipment and Supplies Dealers Flags,Food and Beverage Stores Flags,Health and Personal Care Stores Flags,Gasoline Stations Flags,Clothing and Clothing Accessories Stores Flags,"Sporting Goods, Hobby, Musical Instrument, and Book Stores Flags",General Merchandise Stores Flags,Miscellaneous Store Retailers Flags,Nonstore Retailers Flags,Air Transportation Flags,Rail Transportation Flags,Water Transportation Flags,Truck Transportation Flags,Transit and Ground Passenger Transportation Flags,Pipeline Transportation Flags,Scenic and Sightseeing Transportation Flags,Support Activities for Transportation Flags,Postal Service Flags,Couriers and Messengers Flags,Warehousing and Storage Flags,Publishing Industries (except Internet) Flags,Motion Picture and Sound Recording Industries Flags,Broadcasting (except Internet) Flags,Telecommunications Flags,"Data Processing, Hosting, and Related Services Flags",Other Information Services Flags,Monetary Authorities-Central Bank Flags,Credit Intermediation and Related Activities Flags,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities Flags",Insurance Carriers and Related Activities Flags,"Funds, Trusts, and Other Financial Vehicles Flags",Real Estate Flags,Rental and Leasing Services Flags,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works) Flags,"Professional, Scientific, and Technical Services Flags",Management of Companies and Enterprises Flags,Administrative and Support Services Flags,Waste Management and Remediation Services Flags,Educational Services Flags,Ambulatory Health Care Services Flags,Hospitals Flags,Nursing and Residential Care Facilities Flags,Social Assistance Flags,"Performing Arts, Spectator Sports, and Related Industries Flags","Museums, Historical Sites, and Similar Institutions Flags","Amusement, Gambling, and Recreation Industries Flags",Accommodation Flags,Food Services and Drinking Places Flags,Repair and Maintenance Flags,Personal and Laundry Services Flags,"Religious, Grantmaking, Civic, Professional, and Similar Organizations Flags",Private Households Flags,"Executive, Legislative, and Other General Government Support Flags","Justice, Public Order, and Safety Activities Flags",Administration of Human Resource Programs Flags,Administration of Environmental Quality Programs Flags,"Administration of Housing Programs, Urban Planning, and Community Development Flags",Administration of Economic Programs Flags,Space Research and Technology Flags,National Security and International Affairs Flags
2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1
2001,0.207475794,0.135898873,0.139618349,0.144722628,0.17676018,0.128485342,0.107947108,0.108939262,0.033787328,0.15745971,0.179333097,0.153460089,0.097068531,0.099090194,0.094687938,0.102610622,0.14917232,0.089513977,0.104771994,0.082616972,0.089067064,0.143517888,0.046796125,0.079982772,0.089702325,0.06532413,0.083777806,0.055529295,0.07764112,0.070231947,0.071655608,0.094786624,0.090704629,0.089537944,0.102511045,0.118532711,0.120028653,0.126258315,0.13664071,0.111582919,0.136966069,0.128153606,0.170563988,0.161994453,0.155949714,0.13514885,0.146276102,0.119112205,0.113558968,,0.144110919,0.125059253,0.057825432,0.05261064,0.258670184,0.108082461,0.170087379,0.074612939,0.104582607,0.090984117,0.173334447,0.133116644,0.136491975,0.112550517,0.152015124,0.023272557,0.074859175,0.097316311,0.080985545,0.061146193,0.089510761,0.136714565,0.102876093,0.116814069,0.080736326,0.189495424,0.089776145,0.078888419,0.10953549,0.086970186,0.089249062,0.109638115,0.178420787,0.0729483,0.198432425,0.114908327,0.184652088,0.128763483,0.131101377,0.11320355,0.144053928,0.061503505,0.036486769,0.036427516,0.038991389,0.037598609,0.038821672,,0.037972418,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,11,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,-2,12
2002,0.204033062,0.130603695,0.120472336,0.177346939,0.151123996,0.121354409,0.09985705,0.114372935,0.027167184,0.147632237,0.169909403,0.142704824,0.085732451,0.096213476,0.085540656,0.095347285,0.146467829,0.083295805,0.097058514,0.063476194,0.074813005,0.114029337,0.046968361,0.070697043,0.085332914,0.061385164,0.072755938,0.04375633,0.079386678,0.057510957,0.098279104,0.079744207,0.077512782,0.083279927,0.091452814,0.104057565,0.108481957,0.120021096,0.1320962,0.106362194,0.131275745,0.133816816,0.160331045,0.156608403,0.149677443,0.127427173,0.133717905,0.105082802,0.101859608,,0.118325746,0.117493344,0.053375497,0.020247095,0.244592157,0.090268182,,0.068469632,0.100640825,0.074235769,0.167454303,0.112622699,0.095408849,0.08423302,0.131038822,0.018222885,0.063265273,0.080924205,0.080626643,0.094057134,0.075998341,0.121889333,0.070893416,0.099773144,0.079167336,0.177088711,0.084745132,0.07368956,0.099478189,0.078655616,0.084732566,0.104735083,0.158793035,0.070438038,0.199311067,0.099437375,0.176452622,0.118230209,0.121574675,0.099643038,0.128769966,0.061518398,0.033264742,0.033261849,0.036247653,0.036012413,0.039497478,,0.071369834,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,-2,10,10,10,12,10,10,11,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,-2,12
2003,0.190030872,0.12416493,0.120231343,0.16693808,0.154552916,0.138815789,0.094275671,0.110412386,0.031270688,0.1418726,0.173045354,0.141547065,0.082758097,0.089090209,0.073159173,0.085194317,0.138246617,0.082235022,0.096222939,0.058696004,0.078246121,0.136500888,0.048502242,0.069468787,0.075830505,0.04872852,0.067283641,0.050622281,0.11599636,0.055502062,0.115691991,0.08245668,0.071556966,0.080814598,0.08650894,0.098520644,0.103739401,0.116021372,0.142643971,0.098575516,0.111436269,0.130635292,0.154415843,0.150445623,0.154563917,0.116080438,0.128216229,0.102929144,0.089454308,,0.133125801,0.113063032,0.051134658,0.033426897,0.231456914,0.080241069,0.139602941,0.073115662,0.093971818,0.07044046,0.150409457,0.11056675,0.119788493,0.11266821,0.096250073,0.021628306,0.067029356,0.084713529,0.068545892,0.117024874,0.073751222,0.116187981,0.069077683,0.097955238,0.080215802,0.170982722,0.089208109,0.076643198,0.096242736,0.059065445,0.078278713,0.104725537,0.169137571,0.069428485,0.195607091,0.105233686,0.170681496,0.116279693,0.116290061,0.096564055,0.125905526,0.068507201,0.032541577,0.032542717,0.035526711,0.032755751,0.033328978,,0.048680091,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-2,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,-2,12
2004,0.194516443,0.126999013,0.135700181,0.185037915,0.184246945,0.082040359,0.119083532,0.126348495,0.032495952,0.146107785,0.170387146,0.140853671,0.083710246,0.072134826,0.084765541,0.097062404,0.140154002,0.084023242,0.099291794,0.058009813,0.076689037,0.141473654,0.046844436,0.074793254,0.072000845,0.054259011,0.068724093,0.053327325,0.081981229,0.059021361,0.093535991,0.091061367,0.071736066,0.078272926,0.087746395,0.094248525,0.109523438,0.119848552,0.138543482,0.102307254,0.110010592,0.11560123,0.144561826,0.153268346,0.143659538,0.113395323,0.128479306,0.097999722,0.071153713,,0.155988494,0.125997863,0.051752669,0.026113547,0.223927282,0.088371566,,0.074383474,0.088595218,0.0721404,0.13754308,0.071186723,0.054060656,0.087487805,0.07377883,0.027335558,0.069372449,0.085695001,0.065973359,0.071039761,0.070988135,0.118786622,0.078744308,0.098694315,0.077277777,0.163052199,0.090210877,0.077246589,0.09616422,0.06442093,0.084324384,0.097186786,0.173902363,0.062058976,0.186619827,0.106585993,0.169109351,0.109183477,0.114242735,0.0946976,0.112098858,0.066584629,0.036743657,0.037498626,0.039983523,0.03449578,0.040244201,,0.046355675,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,10,11,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,-2,12
2005,0.193579205,0.128356033,0.122244521,0.15141875,0.156774784,0.082339893,0.115527487,0.14653803,0.028896228,0.138130967,0.167882408,0.137259326,0.084047718,0.07386084,0.079824763,0.08747297,0.130873109,0.08393904,0.094773523,0.057575271,0.078297556,0.146654293,0.042749524,0.072258712,0.070357745,0.045668783,0.066527248,0.045774961,0.045263739,0.059056533,0.091075824,0.085235253,0.071044696,0.075528172,0.084502651,0.089520856,0.110548931,0.121932256,0.130738366,0.103155846,0.112199709,0.119430091,0.140500037,0.150177675,0.152624314,0.120687538,0.127979929,0.099107151,0.058753932,,0.128728015,0.121213794,0.052483115,0.05079315,0.218578922,0.079770651,,0.069066279,0.094485156,0.08505277,0.142176348,0.0881981,0.055713772,0.109309733,0.075799729,0.028322232,0.084357936,0.076321509,0.071491077,0.089207899,0.070276194,0.120051392,0.080234148,0.097741417,0.073816501,0.162815789,0.083241022,0.07250434,0.090984464,0.056182792,0.07876491,0.090110586,0.15316503,0.06269492,0.178731551,0.101501874,0.168694867,0.104779328,0.113652402,0.096654512,0.102056152,0.055455809,0.03275895,0.032269425,0.034768483,0.038569297,0.033795019,,0.034591104,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,10,11,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2006,0.176180065,0.113643033,0.108362846,0.126325843,0.144379752,0.101977099,0.10055811,0.115474938,0.023001257,0.133083018,0.163953925,0.126305284,0.081218791,0.072480697,0.06679802,0.082492559,0.117437886,0.090428208,0.084342297,0.052269037,0.06598906,0.142801768,0.043742299,0.065635585,0.067292679,0.044006947,0.063496361,0.044262598,0.045489702,0.056034161,0.05466333,0.082512297,0.063744949,0.070253992,0.078513466,0.088626927,0.099243333,0.119311076,0.133889173,0.098455857,0.102990352,0.10431428,0.12948767,0.159549694,0.138006632,0.116171158,0.135301204,0.093643374,0.066729541,,0.122811702,0.103630927,0.050089628,0.026220242,0.20402982,0.078502503,,0.06962572,0.090499827,0.09241687,0.137276863,0.083208101,0.047848856,0.087034471,0.078108468,0.029753064,0.077371837,0.071645524,0.064478652,0.079928876,0.069792245,0.115623738,0.082713573,0.094476473,0.07300112,0.161366308,0.082013571,0.070886128,0.084767883,0.069172533,0.079871212,0.086383644,0.157758819,0.075596365,0.169056716,0.097274484,0.16575059,0.098000622,0.109117556,0.090060852,0.097123615,0.050725719,0.041387836,0.038360884,0.040324998,0.039939579,0.036294863,,0.036754967,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,10,11,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2007,0.177555582,0.114062055,0.106070156,0.126035623,0.102455534,0.0561001,0.099685697,0.127596547,0.023497732,0.131100091,0.158305978,0.125135247,0.079542766,0.077299547,0.068813077,0.079078751,0.109207459,0.081772208,0.079966707,0.051391531,0.069186478,0.137671685,0.046017979,0.067120125,0.068459113,0.060463958,0.062254085,0.044526841,0.050075585,0.056286568,0.124332956,0.079247375,0.066015339,0.067751529,0.076002316,0.087534689,0.099774288,0.111836806,0.117121714,0.08820775,0.104770009,0.10537814,0.130956263,0.159796023,0.145546465,0.112987024,0.13309786,0.090843689,0.083376771,,0.106712419,0.097936834,0.051045636,0.025499052,0.204421685,0.082775227,,0.064815117,0.088035873,0.083627685,0.128556301,0.068011685,0.050796922,0.079769681,0.079271547,0.030587606,0.074290111,0.072100289,0.069834933,0.065315387,0.067528456,0.116105324,0.073613935,0.094227679,0.073503844,0.162649115,0.079550093,0.071162425,0.08749924,0.081031976,0.081510077,0.086104984,0.15287684,0.07642521,0.167726817,0.097657146,0.161459878,0.095500045,0.106820153,0.091797071,0.088481636,0.050440781,0.037717078,0.037219415,0.038973449,0.042636993,0.039770072,,0.039636096,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,10,11,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2008,0.177170456,0.110597442,0.110316126,0.119598608,0.103026912,0.095007699,0.096132411,0.214409774,0.025494358,0.135142674,0.164333899,0.12503805,0.074028824,0.084515095,0.069893877,0.077485056,0.103468446,0.091992436,0.083377914,0.048473256,0.074013365,0.135121478,0.055559726,0.065378302,0.065655639,0.067500583,0.065317261,0.044029115,0.04353875,0.058346328,0.09250346,0.080068495,0.063985109,0.066248276,0.073016159,0.084759099,0.095829582,0.113513332,0.114536,0.082626588,0.095761926,0.10490496,0.121989362,0.154016909,0.131354119,0.105082369,0.118049772,0.090934041,0.087143172,,0.101746975,0.097798504,0.048522247,0.026740669,0.208882432,0.080445725,0.13851506,0.066346919,0.081543062,0.077458938,0.129405777,0.064503275,0.112053542,0.081009742,0.080047559,0.032336525,0.062763515,0.07585159,0.060469862,0.061334177,0.064523146,0.114023055,0.071540089,0.089244968,0.070754131,0.155150485,0.080682254,0.069991566,0.084476073,0.049802624,0.071227601,0.087586539,0.156509377,0.069229881,0.167252949,0.092063766,0.156735605,0.092007474,0.105408768,0.0923241,0.086039769,0.049867452,0.038446852,0.038464961,0.039213356,0.037984203,0.03795267,,0.038184979,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
2009,0.175483125,0.102281439,0.092597447,0.111060241,0.095920385,0.101561216,0.077809055,0.109001647,0.020223935,0.126238699,0.147518105,0.118844596,0.066029032,0.073520643,0.050631408,0.063005679,0.089681862,0.060552521,0.077044233,0.03755267,0.05869633,0.142482732,0.051688286,0.044564336,0.066699206,0.038092431,0.050988045,0.034371687,0.036388169,0.041899092,0.041017068,0.064335244,0.052532005,0.056036481,0.061005222,0.068028809,0.082075215,0.093616708,0.087475494,0.06912442,0.087737829,0.082270775,0.112257161,0.139399527,0.110600609,0.088021326,0.117336285,0.077831358,0.045029378,,0.088211127,0.086084807,0.045396487,0.029412886,0.201704798,0.068196417,,0.047777628,0.059815723,0.062525713,0.124774174,0.052025419,0.065986853,0.059594577,0.066362151,0.032676272,0.051525328,0.064561913,0.046018376,0.052797355,0.055014254,0.095552394,0.053953515,0.07635039,0.062522459,0.133192417,0.071082722,0.064795334,0.080251266,0.053016913,0.065256537,0.077558162,0.134204131,0.063062839,0.160463218,0.083034131,0.145781304,0.08452535,0.092546392,0.080812531,0.085567986,0.050531811,0.030252148,0.029753595,0.031757212,0.030238124,0.031028571,,0.030046797,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,12,10,10,11,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,-2,12
